,編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
1678,RPWNMLOLPHOFFCF76DA,29.0,167.96,住家用,鋼筋混凝土造,1979年6月19日,四層,一層 二層 陽臺 平台 地下一層
1679,RPWNMLOLPHOFFCF76DA,29.0,30.04,見使用執照,鋼筋混凝土造,1979年6月19日,四層,防空避難室 通道
1680,RPPSMLOLOHOFFBF98DA,25.0,94.61,商業用,鋼筋混凝土造,1983年9月23日,七層,一層 平台 騎樓 地下層
1681,RPPSMLOLOHOFFBF98DA,25.0,45.97,共有部分,鋼筋混凝土造,1983年9月23日,七層,nan
1682,RPPSMLOLOHOFFBF98DA,25.0,89.7,商業用,鋼筋混凝土造,1983年9月23日,七層,一層 騎樓 地下層
1683,RPPSMLOLOHOFFBF98DA,25.0,22.53,共有部分,鋼筋混凝土造,1983年9月23日,七層,nan
1684,RPTSMLKLOHOFFBF98DA,34.0,123.35,住家用,鋼筋混凝土造,1974年6月18日,五層,三層 陽臺
1685,RPTSMLKLOHOFFBF98DA,34.0,7.98,共有部分,鋼筋混凝土造,1974年6月18日,五層,nan
1686,RPRNMLLJPHOFFHF78CA,45.0,17.68,住家用,加強磚造,1963年8月30日,四層,四層
1687,RPQNMLRKPHOFFHF76CA,30.0,110.16,店舖、住宅、儲藏室,鋼筋混凝土造,1978年6月16日,五層,一層 平台 停車場 夾層 見其他登記事項
1688,RPQNMLRKPHOFFHF76CA,30.0,9.21,共有部分,鋼筋混凝土造,1978年6月16日,五層,nan
1689,RPPSMLKLOHOFFIF56CA,29.0,136.72,住家用,鋼筋混凝土造,1979年3月19日,五層,三層 陽臺
1690,RPVOMLPKPHOFFIF27CA,nan,92.24,店舖,鋼筋混凝土造,106年10月30日,十層,一層 見其他登記事項
1691,RPVOMLPKPHOFFIF27CA,nan,90.81,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1692,SPVOMLPKPHOFFIF37CA,nan,88.96,店舖,鋼筋混凝土造,106年10月30日,十層,一層 見其他登記事項
1693,SPVOMLPKPHOFFIF37CA,nan,93.35,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1694,TPVOMLPKPHOFFIF47CA,nan,64.22,店舖,鋼筋混凝土造,106年10月30日,十層,一層 見其他登記事項
1695,TPVOMLPKPHOFFIF47CA,nan,75.57,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1696,UPVOMLPKPHOFFIF57CA,nan,86.41,集合住宅,鋼筋混凝土造,106年10月30日,十層,二層 陽臺
1697,UPVOMLPKPHOFFIF57CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1698,VPVOMLPKPHOFFIF67CA,nan,95.84,集合住宅,鋼筋混凝土造,106年10月30日,十層,十層 陽臺 雨遮
1699,VPVOMLPKPHOFFIF67CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1700,WPVOMLPKPHOFFIF77CA,nan,53.71,集合住宅,鋼筋混凝土造,106年10月30日,十層,二層 陽臺
1701,WPVOMLPKPHOFFIF77CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1702,XPVOMLPKPHOFFIF87CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,三層 陽臺 雨遮
1703,XPVOMLPKPHOFFIF87CA,nan,113.04,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1704,YPVOMLPKPHOFFIF97CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,十層 陽臺 雨遮
1705,YPVOMLPKPHOFFIF97CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1706,ZPVOMLPKPHOFFIF08CA,nan,86.41,集合住宅,鋼筋混凝土造,106年10月30日,十層,二層 陽臺
1707,ZPVOMLPKPHOFFIF08CA,nan,83.83,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1708,QQVOMLPKPHOFFIF27CA,nan,95.84,集合住宅,鋼筋混凝土造,106年10月30日,十層,五層 陽臺 雨遮
1709,QQVOMLPKPHOFFIF27CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1710,RQVOMLPKPHOFFIF37CA,nan,95.84,集合住宅,鋼筋混凝土造,106年10月30日,十層,十層 陽臺 雨遮
1711,RQVOMLPKPHOFFIF37CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1712,SQVOMLPKPHOFFIF47CA,nan,53.71,集合住宅,鋼筋混凝土造,106年10月30日,十層,二層 陽臺
1713,SQVOMLPKPHOFFIF47CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1714,TQVOMLPKPHOFFIF57CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,五層 陽臺 雨遮
1715,TQVOMLPKPHOFFIF57CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1716,UQVOMLPKPHOFFIF67CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,十層 陽臺 雨遮
1717,UQVOMLPKPHOFFIF67CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1718,RPWOMLPKPHOFFIF37CA,nan,95.84,集合住宅,鋼筋混凝土造,106年10月30日,十層,七層 陽臺 雨遮
1719,RPWOMLPKPHOFFIF37CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1720,SPWOMLPKPHOFFIF47CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,七層 陽臺 雨遮
1721,SPWOMLPKPHOFFIF47CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1722,RPXOMLPKPHOFFIF47CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,七層 陽臺 雨遮
1723,RPXOMLPKPHOFFIF47CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1724,SPXOMLPKPHOFFIF57CA,nan,95.84,集合住宅,鋼筋混凝土造,106年10月30日,十層,七層 陽臺 雨遮
1725,SPXOMLPKPHOFFIF57CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1726,RPOPMLPKPHOFFIF66CA,nan,59.17,集合住宅,鋼筋混凝土造,106年10月30日,十層,五層 陽臺 雨遮
1727,RPOPMLPKPHOFFIF66CA,nan,71.13,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1728,SPOPMLPKPHOFFIF76CA,nan,95.84,集合住宅,鋼筋混凝土造,106年10月30日,十層,五層 陽臺 雨遮
1729,SPOPMLPKPHOFFIF76CA,nan,86.37,本共有部分之項目有：進風管道、排風管道、排風機、發電機室、梯廳、無障礙安全梯、管委會、車道、一般升降機、一般安全梯、無障礙升降機、水箱、台電配電室、污水機房、消防泵浦室、電信室、垃圾車位、無障礙廁所、垃圾間、消防水箱、停車空間兼防空避難室、停車空間、陽台等２３項。,鋼筋混凝土造,106年10月30日,十層,nan
1730,RPUPMLSKPHOFFGF37CA,30.0,95.0,住家用,鋼筋混凝土造,1977年11月5日,五層,二層 陽臺
1731,RPUQMLLLOHOFFHF86CA,30.0,92.8,店舖、室內停車位,鋼筋混凝土造,1978年6月1日,五層,一層 平台 騎樓 停車場
1732,RPUQMLLLOHOFFHF86CA,30.0,7.94,共有部分,鋼筋混凝土造,1978年6月1日,五層,nan
1733,RPVQMLQLOHOFFGF37CA,32.0,120.33,住家用,鋼筋混凝土造,1976年4月29日,五層,五層 陽臺
1734,RPUPMLRJPHOFFEF96CA,nan,61.14,住家用,鋼筋混凝土造,108年2月22日,二十六層,六層 陽臺 雨遮
1735,RPUPMLRJPHOFFEF96CA,nan,54.32,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,nan
1736,RPUPMLKLOHOFFEF98CA,28.0,288.16,住家用,鋼筋混凝土造,1980年7月12日,五層,一層 二層 三層 四層 五層 陽臺 屋頂突出物 花台 雨遮
1737,RPUPMLKLOHOFFEF98CA,28.0,21.66,共有部分,鋼筋混凝土造,1980年7月12日,地下層,nan
1738,RPSTMLLJPHOFFBF88CA,3.0,97.5,一般零售業、一般事務所,鋼筋混凝土造,105年6月16日,十四層,一層 二層 陽臺
1739,RPSTMLLJPHOFFBF88CA,3.0,45.99,本共有部分之項目有梯廳、供行動不便使用緊急昇降機，排煙室、戶外安全梯、特別安全梯、緊急昇降機、安全梯、公共服務空間（多功能閱讀區）、公共服務空間（兒童遊戲室）、公共服務空間（住戶交誼區）、公共服務空間（住戶會客區）、公共服務空間（健身室）、廁所、陽台、停車排氣管道、機械室（水錶室）、消防水箱、水箱、機械室、機械室（升降機）、排氣管道、進氣管道、緊急發電機房、供行動不便使用停車位、電錶室、受電箱、台電配電場所、停車進氣管道、垃圾車停車位、垃圾儲存空間、電錶、電信室、消防泵浦室等３３項,鋼筋混凝土造,105年6月16日,十四層,nan
1740,RPQOMLLJPHOFFBF18CA,32.0,85.37,住家用,鋼筋混凝土造,1976年9月3日,五層,三層 陽臺
1741,RPROMLSJPHOFFCF09CA,15.0,34.3,住家用,鋼筋混凝土造,1993年5月18日,五層,五層 陽臺 雨遮
1742,RPROMLSJPHOFFCF09CA,15.0,21.71,共同使用,鋼筋混凝土造,1993年5月18日,五層,nan
1743,RPROMLSJPHOFFCF09CA,15.0,34.3,住家用,鋼筋混凝土造,1993年5月18日,五層,五層 陽臺 雨遮
1744,RPROMLSJPHOFFCF09CA,15.0,21.71,共同使用,鋼筋混凝土造,1993年5月18日,五層,nan
1745,RPVOMLLLOHOFFCF88CA,nan,87.43,集合住宅,鋼筋混凝土構造,108年3月25日,五層,四層 陽臺 雨遮
1746,RPVOMLLLOHOFFCF88CA,nan,50.48,本共有部分之項目有管委會空間、梯廳、甲梯、資源回收室、丙梯、電信機房、停車空間、水箱、機房、台電配電場所等１０項。,鋼筋混凝土構造,108年3月25日,五層,nan
1747,RPVOMLLLOHOFFCF88CA,nan,24.64,本共有部分之項目有梯廳、樓梯間、機械房、自來水箱、電梯機房等５項。,鋼筋混凝土構造,108年3月25日,五層,nan
1748,RPVOMLLLOHOFFCF88CA,nan,4.2,本共有部分之項目有管委會空間及陽台等２項。,鋼筋混凝土構造,108年3月25日,五層,nan
1749,RPWOMLMLPHOFFCF56CA,3.0,173.23,集合住宅,鋼骨鋼筋混凝土構造,105年9月2日,二十六層,十八層 陽臺 雨遮
1750,RPWOMLMLPHOFFCF56CA,3.0,148.22,本共有部分項目計有：車道緩衝空間、社區防災中心、公共服務空間、排煙室、梯廳、消防中繼機房、管委會使用空間、陽台、機車停車空間、停獎專用梯廳、防空避難室兼停車空間、停車空間、垃圾車位、垃圾儲藏室、台電管道間、電信機房、景觀水池機械房、機械房、水箱、汙水機房、消防機房、水錶室、電梯機房、安全梯、消防中繼水箱等共計２５項。,鋼骨鋼筋混凝土構造,105年9月2日,二十六層,nan
